SO,Walterswil (SO),448.0,426.0,444.0,426.0,441.0,430.0,521.0,578.0,539.0,522.0,548.0,567.0,601.0,547.0,665.0,632.0
SO,Wangen bei Olten,908.0,893.0,872.0,1006.0,1218.0,1362.0,1455.0,1684.0,1910.0,2117.0,2437.0,3639.0,4177.0,4053.0,4043.0,4579.0
SO,Solothurn,5370.0,5916.0,7008.0,7534.0,8317.0,10025.0,11688.0,13065.0,13734.0,15414.0,16743.0,18394.0,17708.0,15778.0,15748.0,15489.0
SO,Bärschwil,656.0,595.0,641.0,641.0,609.0,687.0,782.0,872.0,931.0,918.0,964.0,967.0,900.0,814.0,855.0,872.0
SO,Beinwil (SO),506.0,430.0,451.0,465.0,403.0,435.0,450.0,481.0,410.0,432.0,447.0,387.0,359.0,335.0,334.0,311.0
SO,Breitenbach,624.0,598.0,612.0,618.0,620.0,590.0,717.0,826.0,944.0,1173.0,1384.0,1851.0,2455.0,2518.0,2874.0,3260.0
SO,Büsserach,670.0,584.0,600.0,608.0,646.0,654.0,711.0,789.0,897.0,1000.0,1162.0,1372.0,1550.0,1553.0,1646.0,1865.0
SO,Erschwil,594.0,515.0,564.0,563.0,523.0,465.0,512.0,508.0,579.0,650.0,714.0,804.0,854.0,812.0,820.0,931.0
SO,Fehren,123.0,119.0,129.0,112.0,120.0,122.0,139.0,198.0,215.0,270.0,330.0,353.0,382.0,427.0,457.0,509.0
SO,Grindel,327.0,239.0,234.0,244.0,269.0,267.0,278.0,305.0,353.0,430.0,496.0,488.0,494.0,447.0,439.0,494.0
SO,Himmelried,434.0,451.0,456.0,445.0,462.0,458.0,460.0,479.0,434.0,420.0,451.0,429.0,449.0,621.0,835.0,946.0
SO,Kleinlützel,1042.0,900.0,920.0,896.0,852.0,868.0,1005.0,1039.0,1156.0,1206.0,1219.0,1269.0,1271.0,1150.0,1173.0,1243.0
SO,Meltingen,411.0,379.0,403.0,343.0,365.0,363.0,336.0,362.0,428.0,510.0,538.0,556.0,591.0,571.0,562.0,603.0
SO,Nunningen,1175.0,1088.0,1130.0,1063.0,1006.0,1046.0,970.0,1063.0,1064.0,1102.0,1275.0,1372.0,1450.0,1472.0,1598.0,1843.0
SO,Zullwil,334.0,352.0,364.0,376.0,423.0,315.0,322.0,372.0,421.0,478.0,535.0,587.0,604.0,546.0,617.0,606.0
