VS,Port-Valais,490,602,575,564,669,725,932,873.0,1122.0,1014.0,1098.0,1037.0,1363.0,1262.0,1832.0,2364.0
VS,Saint-Gingolph,627,826,764,640,661,660,769,654.0,607.0,700.0,801.0,751.0,796.0,681.0,674.0,773.0
VS,Troistorrents,1191,1216,1417,1639,1502,1556,1666,1705.0,1739.0,1724.0,1836.0,1910.0,2208.0,2496.0,3040.0,3567.0
VS,Val-d'Illiez,835,801,891,935,953,931,981,1023.0,1033.0,957.0,1007.0,884.0,937.0,1121.0,1306.0,1428.0
VS,Vionnaz,776,778,760,752,764,800,777,742.0,706.0,734.0,768.0,712.0,779.0,880.0,1182.0,1562.0
VS,Vouvry,953,1178,1339,1315,1273,1295,1291,1256.0,1235.0,1282.0,1348.0,1368.0,1851.0,1896.0,2384.0,2960.0
VS,Betten,294,342,332,350,325,311,316,307.0,287.0,315.0,373.0,382.0,411.0,494.0,444.0,449.0
VS,Bister 15),118,82,99,111,112,110,99,77.0,79.0,91.0,72.0,46.0,41.0,30.0,23.0,33.0
VS,Bitsch,158,221,220,244,245,527,285,344.0,319.0,374.0,320.0,317.0,381.0,402.0,556.0,747.0
VS,Filet 15),100,138,111,129,134,120,140,120.0,120.0,116.0,108.0,121.0,99.0,85.0,127.0,152.0
VS,Goppisberg,85,83,73,80,76,89,83,100.0,97.0,101.0,104.0,88.0,88.0,86.0,80.0,79.0
VS,Greich,80,77,96,103,86,80,77,67.0,80.0,92.0,88.0,91.0,110.0,118.0,128.0,144.0
VS,Grengiols,435,476,468,523,500,555,537,532.0,529.0,649.0,565.0,501.0,466.0,416.0,445.0,491.0
VS,Martisberg,90,103,98,70,81,86,74,62.0,63.0,70.0,66.0,60.0,56.0,42.0,27.0,27.0
VS,Mörel 15),210,220,229,289,273,327,324,326.0,342.0,384.0,433.0,456.0,501.0,541.0,523.0,524.0
VS,Ried-Mörel 16),302,262,239,278,309,333,328,266.0,269.0,325.0,292.0,268.0,251.0,226.0,271.0,304.0
VS,Ausserberg 14),405,387,411,417,443,430,1097,508.0,555.0,612.0,631.0,648.0,701.0,696.0,674.0,628.0
VS,Blatten,234,272,288,277,284,274,305,329.0,343.0,372.0,362.0,344.0,343.0,327.0,296.0,281.0
VS,Bürchen,332,383,433,408,419,478,457,429.0,491.0,538.0,521.0,582.0,582.0,562.0,626.0,672.0
VS,Eischoll,341,441,403,457,483,460,472,478.0,475.0,505.0,523.0,569.0,547.0,537.0,504.0,500.0
VS,Ferden,178,204,200,216,211,249,1214,260.0,282.0,358.0,349.0,360.0,382.0,330.0,317.0,286.0
VS,Hohtenn,107,102,137,163,184,170,499,258.0,277.0,306.0,308.0,322.0,244.0,218.0,225.0,200.0
VS,Kippel,168,167,211,229,240,248,300,308.0,293.0,340.0,363.0,393.0,426.0,391.0,370.0,368.0
VS,Niedergesteln,176,193,181,195,201,240,296,297.0,291.0,328.0,344.0,380.0,406.0,422.0,516.0,573.0
VS,Raron,411,517,485,506,510,553,1158,667.0,675.0,821.0,969.0,1077.0,1257.0,1340.0,1442.0,1672.0
VS,Steg,153,218,226,233,268,388,1599,506.0,563.0,626.0,688.0,672.0,965.0,1176.0,1231.0,1336.0
VS,Unterbäch,228,280,320,327,338,385,373,379.0,392.0,387.0,415.0,380.0,358.0,357.0,403.0,426.0
VS,Wiler (Lötschen),181,221,223,233,225,228,272,291.0,287.0,305.0,338.0,357.0,410.0,420.0,428.0,488.0
VS,Collonges,408,392,418,397,367,402,331,433.0,317.0,318.0,324.0,301.0,343.0,346.0,453.0,488.0
VS,Dorénaz,306,340,441,447,442,467,450,648.0,431.0,502.0,474.0,482.0,466.0,451.0,511.0,607.0
VS,Evionnaz,655,659,689,644,634,929,705,688.0,675.0,650.0,713.0,663.0,711.0,747.0,862.0,930.0
VS,Finhaut,470,433,408,400,396,433,455,633.0,445.0,444.0,492.0,507.0,681.0,338.0,293.0,318.0
VS,Massongex,503,588,606,554,521,600,540,581.0,654.0,623.0,659.0,644.0,969.0,888.0,1139.0,1319.0
VS,Mex (VS),124,129,134,126,148,151,137,134.0,304.0,128.0,109.0,81.0,51.0,64.0,100.0,106.0
VS,Saint-Maurice,1224,1543,1638,1637,1637,2162,2213,2539.0,2569.0,2699.0,2728.0,3196.0,3808.0,3458.0,3731.0,3596.0
VS,Salvan 17),1520,1595,1790,1907,1841,1916,2084,1033.0,988.0,1017.0,1102.0,988.0,996.0,932.0,1056.0,1020.0
VS,Vernayaz 17),...,...,...,...,...,...,...,992.0,959.0,987.0,1079.0,1188.0,1356.0,1263.0,1471.0,1597.0
VS,Vérossaz,607,553,570,534,531,518,480,406.0,388.0,388.0,371.0,290.0,314.0,341.0,402.0,439.0
VS,Ayer 18),700,769,737,818,752,789,536,516.0,482.0,424.0,419.0,408.0,434.0,472.0,477.0,570.0
VS,Chalais,555,687,745,899,1009,1116,1259,1375.0,1483.0,1611.0,1635.0,1597.0,1651.0,1805.0,2206.0,2657.0
VS,Chandolin,139,123,133,169,167,200,204,203.0,159.0,180.0,138.0,108.0,84.0,89.0,74.0,95.0
VS,Chermignon 19),522,...,...,...,...,...,848,950.0,1055.0,1214.0,1330.0,1520.0,1925.0,2170.0,2553.0,2711.0
