TI,Manno 17),275,258,230,246,235,234,246,204,228,263,272,288,590,787,970,1045
TI,Maroggia,211,191,202,298,342,414,496,493,481,458,577,644,689,554,575,562
TI,Massagno,329,369,368,580,477,773,1232,1223,1537,1858,2304,3739,5214,5569,5284,5558
TI,Melano,368,454,508,533,583,584,619,464,472,490,529,661,893,856,907,1102
TI,Melide,273,264,249,287,397,403,518,573,693,665,775,1046,1315,1337,1372,1501
TI,Mezzovico-Vira,465,460,443,531,447,467,467,501,462,458,493,463,526,575,828,938
TI,Miglieglia,314,305,334,321,298,289,292,290,228,232,222,198,197,184,210,215
TI,Montagnola,551,517,588,540,614,678,641,662,738,841,930,1101,1326,1646,2017,2092
TI,Monteggio,619,640,751,766,794,802,809,732,647,609,606,584,651,648,637,784
TI,Morcote,481,493,461,542,524,515,535,513,493,513,593,597,553,604,700,754
TI,Mugena,175,171,163,156,139,157,158,152,158,163,150,135,99,97,123,141
TI,Muzzano,287,264,257,259,261,345,416,353,388,371,416,448,509,565,753,736
TI,Neggio,203,169,213,228,231,183,185,186,179,177,193,258,266,315,325,352
TI,Novaggio,441,468,447,467,466,476,493,395,463,442,432,418,517,501,606,716
TI,Origlio,229,211,211,229,226,215,251,220,206,208,220,232,350,492,941,1158
TI,Pambio-Noranco 23),170,153,142,216,220,298,433,339,387,381,438,423,402,314,610,570
TI,Paradiso 24),254,275,404,348,426,791,1320,1309,1469,1534,1660,1819,3101,3261,3372,3694
TI,Pazzallo,131,129,144,152,174,154,248,268,247,227,297,310,546,848,897,1162
TI,Ponte Capriasca,252,206,230,240,209,213,193,177,172,187,194,173,353,768,1174,1478
TI,Ponte Tresa,405,412,401,402,452,452,456,419,380,399,473,545,739,761,769,769
TI,Porza,235,253,235,223,223,241,333,286,324,395,406,499,811,1052,1155,1348
TI,Pregassona,464,488,481,519,543,652,808,774,894,1070,1204,1650,3633,5297,5982,7354
TI,Pura,591,541,533,560,480,483,465,506,519,483,487,494,625,809,932,1040
TI,Rivera,400,420,396,755,478,524,557,636,754,818,879,950,1146,1127,1285,1415
TI,Roveredo (TI),73,72,80,82,85,95,87,99,103,90,88,90,108,112,122,126
TI,Rovio,384,359,340,360,314,375,401,405,441,382,376,347,450,535,579,673
TI,Sala Capriasca,549,557,585,611,505,578,544,584,541,486,549,517,652,824,992,1179
TI,Savosa,196,173,189,188,202,275,402,405,415,387,589,858,1412,1663,1970,2061
TI,Sessa,621,608,653,618,636,625,626,567,547,461,452,404,402,442,554,604
TI,Sigirino,229,215,224,362,242,236,280,230,221,210,212,209,291,237,268,390
TI,Sonvico 20),1004,1006,1216,898,936,815,889,914,908,955,1004,1005,1129,1236,1361,1600
TI,Sorengo,179,201,213,208,252,337,469,383,514,509,591,898,1355,1292,1683,1557
TI,Tesserete 25),257,303,292,346,382,449,545,583,643,651,810,972,1128,1249,1247,1424
TI,Torricella-Taverne,512,529,512,612,574,587,681,645,645,663,741,847,1067,1612,2317,2704
TI,Vaglio,236,216,233,257,242,220,243,233,225,207,210,222,267,379,424,496
TI,Valcolla 26),1167,1131,1294,1107,1122,1088,1050,926,869,795,687,532,472,446,510,558
TI,Vernate,191,188,179,223,217,190,175,171,173,187,205,179,233,263,298,363
TI,Vezia,302,319,328,468,369,407,376,437,424,399,407,499,1404,1253,1480,1575
TI,Vezio,273,201,225,239,205,154,162,156,148,152,137,131,130,168,171,208
TI,Vico Morcote,179,143,157,142,170,166,155,131,135,118,188,192,221,224,218,250
TI,Viganello,319,287,333,345,411,634,1477,1344,1708,1911,2163,3150,4841,5515,5587,6284
TI,Villa Luganese,264,222,237,215,211,229,194,188,207,219,233,209,203,244,332,467
TI,Arzo,634,593,709,697,735,743,741,604,651,656,653,600,612,764,840,1010
TI,Balerna,889,1026,1109,1208,1333,1612,1906,2072,2259,2408,2625,3040,3885,3455,3418,3415
TI,Besazio,259,217,295,277,288,258,288,267,235,246,230,250,325,390,449,501
TI,Bruzella,200,186,200,230,229,247,241,207,217,226,186,179,174,177,149,183
TI,Cabbio,346,336,321,328,317,355,347,341,302,284,272,205,219,167,146,173
TI,Caneggio,406,406,393,384,370,419,465,405,373,407,393,343,314,287,296,343
TI,Capolago,296,243,245,259,282,360,441,419,500,483,527,538,592,601,685,758
TI,Casima,149,140,105,114,94,94,97,109,97,88,77,73,43,34,59,61
TI,Castel San Pietro,874,870,816,932,915,898,977,1025,983,1014,1131,1146,1500,1590,1626,1728
TI,Chiasso 27)  28),1541,1696,1756,1956,2841,4136,6249,5940,6625,6134,6237,7805,9326,8583,8212,7720
TI,Coldrerio,677,722,678,772,815,855,949,955,974,1029,1158,1356,1882,2070,2432,2538
TI,Genestrerio,414,416,428,381,418,458,489,457,415,398,394,384,511,719,749,827
TI,Ligornetto,795,759,760,808,812,770,880,847,860,820,855,834,970,1092,1283,1408
TI,Mendrisio,1972,2062,2321,2744,2825,3338,3919,3607,3904,4265,4602,5109,6223,6590,6152,6146
TI,Meride,415,407,395,385,436,441,399,395,375,375,365,321,303,267,267,293
TI,Monte,169,174,135,124,112,110,118,109,107,87,86,54,56,43,63,92
TI,Morbio Inferiore,700,685,717,748,800,911,1058,978,1053,1053,1255,1682,2260,3097,3752,4105
TI,Morbio Superiore,306,325,339,320,316,303,354,331,291,304,327,326,401,538,601,700
TI,Muggio,591,559,603,657,593,652,565,617,600,551,474,395,264,244,231,206
TI,Novazzano,1038,1124,1126,1191,1118,1254,1447,1333,1358,1350,1340,1261,1709,1905,2035,2369
TI,Rancate,634,634,667,658,677,717,727,683,712,684,753,798,945,1158,1264,1353
TI,Riva San Vitale,851,913,1014,1149,1106,1333,1355,1109,1119,1145,1166,1358,1607,1837,2181,2292
TI,Sagno,154,172,180,174,173,194,206,178,141,163,171,148,147,214,202,238
TI,Salorino,439,369,289,377,359,348,378,406,437,378,393,390,347,379,465,487
TI,Stabio,1780,1976,1813,1734,1828,2255,2045,1930,1905,1703,1796,1818,2113,2613,3082,3627
TI,Tremona,293,288,278,314,315,308,260,228,217,217,177,155,256,292,313,393
TI,Vacallo,550,574,596,615,694,923,1297,1325,1415,1430,1434,1799,2277,2532,2809,2758
TI,Biasca,2035,1942,1904,2192,2093,2733,3299,3236,2772,2586,2882,3349,4696,5447,5673,5795
TI,Claro,962,899,993,1121,986,920,912,872,889,859,934,963,1143,1287,1550,2159
TI,Cresciano,282,319,341,357,421,595,548,511,522,474,499,521,606,468,513,587
TI,Iragna,374,328,342,307,263,344,396,328,293,270,260,311,417,434,447,491
TI,Lodrino,534,504,518,541,536,776,694,616,629,629,752,824,1075,1169,1245,1461
TI,Osogna,262,308,338,366,420,656,637,597,503,466,489,524,750,774,839,941
TI,Aurigeno,297,294,260,228,219,219,211,212,172,171,214,172,127,201,316,372
TI,Avegno,399,353,392,392,428,322,253,219,208,167,215,235,293,393,472,493
TI,Bignasco,202,228,225,192,201,179,186,143,165,148,186,193,200,248,217,306
TI,Bosco/Gurin 29),382,342,359,344,301,266,237,210,219,197,188,144,116,65,58,71
TI,Broglio,109,140,153,108,137,108,57,69,76,73,73,73,65,70,61,88
TI,Brontallo,173,173,163,164,158,133,136,118,96,84,92,83,64,58,55,50
TI,Campo (Vallemaggia),506,429,429,397,358,291,269,256,201,187,182,143,95,59,47,58
TI,Cavergno,455,415,426,406,394,388,379,359,360,395,399,472,511,488,489,468
TI,Cerentino,371,332,358,306,274,209,201,178,171,139,152,114,75,50,47,58
TI,Cevio 30),927,602,558,540,511,398,387,326,356,350,504,504,562,438,413,497
TI,Coglio,195,148,169,166,156,135,97,102,78,68,73,84,70,66,92,96
TI,Fusio,236,209,227,216,199,161,133,140,130,133,136,98,69,63,37,45
TI,Giumaglio,413,345,324,320,281,232,249,201,176,193,204,178,167,179,195,202
TI,Gordevio,373,342,358,332,314,278,265,259,246,254,266,294,354,559,671,798
TI,Linescio 30),...,243,265,238,224,220,197,167,147,142,139,107,83,62,53,32
TI,Lodano,140,122,117,120,116,141,129,134,103,92,134,86,86,117,185,171
TI,Maggia,641,546,471,469,428,340,317,301,326,357,450,461,521,582,712,850
TI,Menzonio,177,198,193,205,209,190,157,128,116,129,128,98,89,104,70,73
TI,Moghegno,392,361,341,340,311,264,286,256,259,214,205,197,193,227,275,336
TI,Peccia,300,273,269,274,249,229,231,209,210,202,212,244,275,203,172,171
TI,Prato-Sornico 31),161,157,175,166,150,124,114,98,118,99,104,108,111,103,92,104
TI,Someo,633,560,473,465,475,368,282,268,264,253,325,348,300,315,292,254
